_id,fieldnumber,observationDate,validationStatus,taxon_id,taxonFullName,originalTaxonNameUsage,taxonDanishName,taxonRedListCategory,locality,country,decimalLatitude,decimalLongitude,accuracy,reportedBy,substrate,vegetationType,associatedTaxa,ecologyNotes,notes,leg,det,URI,crawled
DMS-9193072,,2017-05-21T00:00:00.000Z,approved,11237,Calocybe gambosa,,vårmusseron,LC,"Jydelejet, Møns Klint",Denmark,54.9863683126737,12.532739639282228,25,Tobias Frøslev,jord eller humus,overdrev,,,,"Tobias Frøslev, Morten Christensen",Tobias Frøslev,https://svampe.databasen.org/observations/9193072,1
DMS-9193085,,2017-05-21T00:00:00.000Z,approved,11237,Calocybe gambosa,,vårmusseron,LC,Ballerup,Denmark,55.742477359106445,12.343513012456242,25,Bjørn W. Pedersen,jord eller humus,vejkant,poppel (Populus),,Kendt sted - Tydelig mellugt!,Bjørn W. Pedersen,Bjørn W. Pedersen,https://svampe.databasen.org/observations/9193085,1
DMS-9193090,,2017-05-21T00:00:00.000Z,approved,11237,Calocybe gambosa,,vårmusseron,LC,Tolløkke Skov,Denmark,56.179292065863706,10.665647508285474,50,Jørgen Christiansen,jord eller humus,løvskov med naturskovspræg,,stod langs vejkant ca. 2m,,Jørgen Christiansen,Jørgen Christiansen,https://svampe.databasen.org/observations/9193090,1
DMS-9193107,,2017-05-21T00:00:00.000Z,approved,11237,Calocybe gambosa,,vårmusseron,LC,Holeby,Denmark,54.71489134429856,11.470310278236866,25,Bent Christiansen,jord eller humus,vejkant,,"Denne svamp befandt sig i græs/mos ved en landevej. Hatten havde en diameter på 12 cm, og længden på stokken var 5 cm. Tykkelsen på stokken var 3 cm. I nærheden stod hyben og nåletræer. Svampen havde en kraftigt mellugt, og jeg kunne også fornemme visse toner af brun sæbe. ",,Bent Christiansen,Bent Christiansen,https://svampe.databasen.org/observations/9193107,1
DMS-9193114,,2017-05-19T00:00:00.000Z,approved,11237,Calocybe gambosa,,vårmusseron,LC,Aarestrup,Denmark,56.81680678428562,9.743012683466077,5,Erik Arnfred Thomsen,jord eller humus,have,,pil og æble i nærheden,"Fundet i min datters børnehave - tog den først for at være en hvid rødblad af en art - og var i tvivl om det kunne være en vårmusseron, omend meget kraftig. Den lugtede mere af anis end af mel, og efter ophold i plastikæske et par dage til sporekast stank den af anis (som en god clitocybe odora). Den er 4-sporet, hvidt sporestøv og sporefacon kan vel både passe med clitocybe og calocybe - jeg så kun sporerne på basidierne.",Erik Arnfred Thomsen,Thomas Læssøe,https://svampe.databasen.org/observations/9193114,1
DMS-9193157,,2017-05-22T00:00:00.000Z,approved,11237,Calocybe gambosa,,vårmusseron,LC,"Gribskov, Grønnekilde",Denmark,56.0129575746768,12.289285183214815,25,Jakob S.M Raarup,jord eller humus,blandskov (med løv- og nåletræer),,"bland skov med fyr, bøg, birk i nærheden
Heksering og tydelig mellugt",,Jakob S.M Raarup,Jakob S.M Raarup,https://svampe.databasen.org/observations/9193157,1
DMS-9193420,,2017-05-26T00:00:00.000Z,approved,11237,Calocybe gambosa,,vårmusseron,LC,Slotslyngen,Denmark,55.25323845,14.74399316,15,Michael Hansen,jord eller humus,vejkant,,"I græs i kant af parkeringsplads op ad hegn af forskellige træer (ahorn, tjørn, elm). 5-10 stykker sammen, kunne ikke erkende heksering.",Kraftig lugt af mel. Meget tætte lameller. Hvidt sporestøv.,Michael Hansen,Michael Hansen,https://svampe.databasen.org/observations/9193420,1
DMS-9194331,,2017-06-09T00:00:00.000Z,approved,11237,Calocybe gambosa,,vårmusseron,LC,Farum Nørreskov,Denmark,55.78849139,12.39423634,15,Michael Hansen,jord eller humus,løvskov,,Heksering ved siden af vejen.,"Heksering, tætte lameller, mellugt.",Michael Hansen,Michael Hansen,https://svampe.databasen.org/observations/9194331,1
DMS-9223866,,2017-10-07T00:00:00.000Z,approved,11237,Calocybe gambosa,,vårmusseron,LC,Højbjerg,Denmark,56.12529451499286,10.195625983178616,25,Flemming V. Larsen,jord eller humus,park/kirkegård,ægte kastanie (Castanea sativa),,,Flemming V. Larsen,Flemming V. Larsen,https://svampe.databasen.org/observations/9223866,1
DMS-9230694,,2017-10-24T00:00:00.000Z,approved,11237,Calocybe gambosa,,vårmusseron,LC,Hørsholm,Denmark,55.86818388517761,12.493858337402344,25,Jørgen Mikkelsen,jord eller humus,vejkant,fyr (Pinus),,"en tung, kødfuld svamp; hat hvid, hvælvet, nedadbøjer kant og indrullet rand, lameller tilvoksede, hvidgule; stok hvidlig, 30 X 70 mm, afsmallende nedadtil; sporekast hvidt; sporer, hyaline, glatte 4-6 X 2,5-3,5 µm; stærk mellugt.",Jørgen Mikkelsen,Jørgen Mikkelsen,https://svampe.databasen.org/observations/9230694,1
DMS-9230695,,2017-10-22T00:00:00.000Z,approved,11237,Calocybe gambosa,,vårmusseron,LC,Hillerød By,Denmark,55.93611048724222,12.288857195380842,5,Dan Ingemann Jensen,jord eller humus,park/kirkegård,,kraftig mel duft. Fundet på samme sted i foråret.,,Dan Ingemann Jensen,Dan Ingemann Jensen,https://svampe.databasen.org/observations/9230695,1
DMS-9231285,,2017-05-20T00:00:00.000Z,approved,11237,Calocybe gambosa,,vårmusseron,LC,Herstedvester,Denmark,55.67847971879158,12.34314823464956,50,Poul Evald Hansen,jord eller humus,park/kirkegård,,,,Poul Evald Hansen,Poul Evald Hansen,https://svampe.databasen.org/observations/9231285,1
DMS-9233197,,2016-05-27T00:00:00.000Z,approved,11237,Calocybe gambosa,,vårmusseron,LC,Klitgård,Denmark,57.03407512504717,9.692911148595158,50,Per Taudal Poulsen,jord eller humus,overdrev,,kalkskrænt i forlængelse af overdrev,Godkendt af Torbjørn på FugleogNatur,Per Taudal Poulsen,Per Taudal Poulsen,https://svampe.databasen.org/observations/9233197,1
DMS-9314013,,1990-04-21T00:00:00.000Z,approved,11237,Calocybe gambosa,,vårmusseron,LC,Boserup Skov,Denmark,55.65860874903632,12.036689756205304,75,Benny T. Olsen,jord eller humus,løvskov,,,,Benny T. Olsen,Benny T. Olsen,https://svampe.databasen.org/observations/9314013,1
DMS-9315797,,2018-04-29T00:00:00.000Z,approved,11237,Calocybe gambosa,,vårmusseron,LC,Øksenmølle,Denmark,55.6571378,12.6094233,104735,Hans Hoffmeyer,"løv- eller nåledække, løse blade og nåle",blandskov (med løv- og nåletræer),gran (Picea),jordbund: sandet muld ,hvidt sporestøv,Hans Hoffmeyer,Hans Hoffmeyer,https://svampe.databasen.org/observations/9315797,1
DMS-9315859,,2018-04-30T00:00:00.000Z,approved,11237,Calocybe gambosa,,vårmusseron,LC,Hillerød By,Denmark,55.936732518090665,12.2888002730906,10,Dan Ingemann Jensen,jord eller humus,park/kirkegård,,,,Dan Ingemann Jensen,Dan Ingemann Jensen,https://svampe.databasen.org/observations/9315859,1
DMS-9315886,,2018-04-29T00:00:00.000Z,approved,11237,Calocybe gambosa,,vårmusseron,LC,Store Vejleå,Denmark,55.65803679496485,12.311267844052052,5,Ole Sparre Pedersen,jord eller humus,have,,,Tydelig melsmag,Ole Sparre Pedersen,Ole Sparre Pedersen,https://svampe.databasen.org/observations/9315886,1
DMS-9316067,,2018-05-04T00:00:00.000Z,approved,11237,Calocybe gambosa,,vårmusseron,LC,Åby Eng,Denmark,56.140029460712846,10.153588056564333,5,Uffe Nygaard,jord eller humus,levende hegn,,,Agurkeskræl i næsen. Kendt mycelie. Først fremme nu.,Uffe Nygaard,Uffe Nygaard,https://svampe.databasen.org/observations/9316067,1
DMS-9316128,,2018-05-05T00:00:00.000Z,approved,11237,Calocybe gambosa,,vårmusseron,LC,"Vestvolden, Brøndby",Denmark,55.67714884858178,12.42676556110382,25,Christian Eldam,jord eller humus,løvskov,,,,"Christian Eldam, Thomas Kehlet",Christian Eldam,https://svampe.databasen.org/observations/9316128,1
DMS-9316308,,2018-05-07T00:00:00.000Z,approved,11237,Calocybe gambosa,,vårmusseron,LC,Moseby,Denmark,54.83975101967044,12.130168229341509,50,Annette Greenfort,andet substrat,have,,,Fundet på græsplæne i privat have,Annette Greenfort,Annette Greenfort,https://svampe.databasen.org/observations/9316308,1
DMS-9316514,,2018-05-11T00:00:00.000Z,approved,11237,Calocybe gambosa,,vårmusseron,LC,Valbyparken,Denmark,55.64128,12.51932,2500,Anja Jensen,jord eller humus,park/kirkegård,,,,Anja Jensen,Anja Jensen,https://svampe.databasen.org/observations/9316514,1
DMS-9316560,,2018-05-12T00:00:00.000Z,approved,11237,Calocybe gambosa,,vårmusseron,LC,Gudumholm,Denmark,56.96921690788488,10.108339190483091,5,Kasper Malmberg,jord eller humus,have,,,De senseste 3-4 år har jeg smidt kasserede vårmusseroner ud på plænen. Det har i år givet gevinst.,Kasper Malmberg,Kasper Malmberg,https://svampe.databasen.org/observations/9316560,1
DMS-9316601,,2018-05-12T00:00:00.000Z,approved,11237,Calocybe gambosa,,vårmusseron,LC,Smørmosen,Denmark,55.7494341347486,12.439766160750878,5,Frank Desting,jord eller humus,mose,tjørn (Crataegus),1 modent frl. under tjørn,,Frank Desting,Frank Desting,https://svampe.databasen.org/observations/9316601,1
DMS-9316810,,2018-05-13T00:00:00.000Z,approved,11237,Calocybe gambosa,,vårmusseron,LC,Hjulby,Denmark,55.32984627238939,10.738693848252296,10,Martin Schier Christiansen,jord eller humus,græsplæne,,,"Store hvide, kødfulde og mellugtende frugtlegemer voksende i stor heksering.",Martin Schier Christiansen,Martin Schier Christiansen,https://svampe.databasen.org/observations/9316810,1
DMS-9316915,,2018-05-19T00:00:00.000Z,approved,11237,Calocybe gambosa,,vårmusseron,LC,Kongelunden,Denmark,55.57771392960157,12.575251578236928,50,Benny T. Olsen,jord eller humus,løvskov,,,,Benny T. Olsen,Benny T. Olsen,https://svampe.databasen.org/observations/9316915,1
DMS-9317014,,2018-05-19T00:00:00.000Z,approved,11237,Calocybe gambosa,,vårmusseron,LC,Bådsted (Troldeskoven),Denmark,55.238004190489214,14.8687181159039,25,Frank Desting,jord eller humus,løvskov med naturskovspræg,løvtræ (løvtræ),1 mycelium med frl. under løvtræer,,Frank Desting,Frank Desting,https://svampe.databasen.org/observations/9317014,1
DMS-9317030,,2018-05-11T00:00:00.000Z,approved,11237,Calocybe gambosa,,vårmusseron,LC,Agersø,Denmark,55.22010556,11.17608056,15,Morten Christensen,jord eller humus,have,,,,Morten Christensen,Morten Christensen,https://svampe.databasen.org/observations/9317030,1
DMS-9317172,,2018-05-27T00:00:00.000Z,approved,11237,Calocybe gambosa,,vårmusseron,LC,"Vestvolden, Roskildevej",Denmark,55.67657928,12.42627733,15,Christian Eldam,jord eller humus,løvskov,,,,Christian Eldam,Christian Eldam,https://svampe.databasen.org/observations/9317172,1
DMS-9317189,,2018-05-27T00:00:00.000Z,approved,11237,Calocybe gambosa,,vårmusseron,LC,"Gribskov, Grønnekilde",Denmark,56.01263046,12.28970146,15,Jakob S.M Raarup,jord eller humus,blandskov (med løv- og nåletræer),,Kraftig mellugt,,Jakob S.M Raarup,Jakob S.M Raarup,https://svampe.databasen.org/observations/9317189,1
DMS-9317589,,2014-05-19T00:00:00.000Z,approved,11237,Calocybe gambosa,,vårmusseron,LC,Elev By,Denmark,56.23586135043299,10.205183029174805,75,Kirsten Damgaard Nielsen,jord eller humus,have,,Ved siden af kastanje,,Kirsten Damgaard Nielsen,Kirsten Damgaard Nielsen,https://svampe.databasen.org/observations/9317589,1
DMS-9349365,,2014-05-19T00:00:00.000Z,approved,11237,Calocybe gambosa,,vårmusseron,LC,Elev By,Denmark,56.23567053961872,10.205251697916538,75,Kirsten Damgaard Nielsen,jord eller humus,have,,,,Kirsten Damgaard Nielsen,Kirsten Damgaard Nielsen,https://svampe.databasen.org/observations/9349365,1
DMS-10009846,,2019-04-04T00:00:00.000Z,approved,11237,Calocybe gambosa,,vårmusseron,LC,Esbjerg,Denmark,55.469886300244,8.443448013276793,5,Lasse mersch,jord eller humus,græsplæne,,ovenpå en bunkers i vores baggård ,,Lasse mersch,Lasse mersch,https://svampe.databasen.org/observations/10009846,1
DMS-10011565,,2019-04-28T00:00:00.000Z,approved,11237,Calocybe gambosa,,vårmusseron,LC,Tokkerup (Lolland),Denmark,54.70746610292836,11.716936107259244,75,Flemming Ryden,jord eller humus,blandskov (med løv- og nåletræer),,"2 små grupper på samme plet,som hvert år giver første fund i den hjemlige skov mellem brændenældet og urter",,Flemming Ryden,Flemming Ryden,https://svampe.databasen.org/observations/10011565,1
DMS-10012216,,2019-05-05T00:00:00.000Z,approved,11237,Calocybe gambosa,,vårmusseron,LC,Gedser Fyrhave og tilstødende have,Denmark,54.5634408271019,11.96346209864714,10,Frank Desting,jord eller humus,græsplæne,,,,Frank Desting,Frank Desting,https://svampe.databasen.org/observations/10012216,1
DMS-10012385,,2019-05-08T00:00:00.000Z,approved,11237,Calocybe gambosa,,vårmusseron,LC,Hedensted,Denmark,55.77163075438439,9.713128600269556,10,Jette Anitha Hansen,jord eller humus,levende hegn,løvtræ (løvtræ),,,Jette Anitha Hansen,Jette Anitha Hansen,https://svampe.databasen.org/observations/10012385,1
DMS-10012747,,2019-05-10T00:00:00.000Z,approved,11237,Calocybe gambosa,,vårmusseron,LC,Stenlille,Denmark,55.76355833,12.19050833,15,Jan Riis-Hansen,jord eller humus,park/kirkegård,røn (Sorbus),,Mellugt og hård konsistens,Jan Riis-Hansen,Jan Riis-Hansen,https://svampe.databasen.org/observations/10012747,1
DMS-10013007,,2019-05-13T00:00:00.000Z,approved,11237,Calocybe gambosa,,vårmusseron,LC,Kirkemosen,Denmark,55.71089444,12.50191667,15,Anders Adams,jord eller humus,park/kirkegård,,,,Anders Adams,Anders Adams,https://svampe.databasen.org/observations/10013007,1
DMS-10013085,,2019-05-14T00:00:00.000Z,approved,11237,Calocybe gambosa,,vårmusseron,LC,Hundested,Denmark,55.96964352128756,11.851278841495514,50,Ole Martin,jord eller humus,have,,I græsplæne,,Ole Martin,Ole Martin,https://svampe.databasen.org/observations/10013085,1
DMS-10013112,,2019-05-15T00:00:00.000Z,approved,11237,Calocybe gambosa,,vårmusseron,LC,Beder Bypark,Denmark,56.06496862831802,10.207929611206056,25,Morten Strandberg,jord eller humus,løvskov,,"I område med ask, elm og tjørn",,Morten Strandberg,Morten Strandberg,https://svampe.databasen.org/observations/10013112,1
DMS-10013260,,2019-05-16T00:00:00.000Z,approved,11237,Calocybe gambosa,,vårmusseron,LC,Kirke Sonnerup,Denmark,55.651308898433854,11.824771743267776,10,Tom Smidth,jord eller humus,park/kirkegård,,,,Tom Smidth,Tom Smidth,https://svampe.databasen.org/observations/10013260,1
DMS-10013429,,2019-05-17T00:00:00.000Z,approved,11237,Calocybe gambosa,,vårmusseron,LC,"Pinseskoven, Vestamager",Denmark,55.594364561687286,12.560836671909785,25,Jakob S.M Raarup,jord eller humus,løvskov,birk (Betula),,kraftig mel lugt,"Jakob S.M Raarup, Anders Adams",Jakob S.M Raarup,https://svampe.databasen.org/observations/10013429,1
DMS-10013437,,2019-05-19T00:00:00.000Z,approved,11237,Calocybe gambosa,,vårmusseron,LC,Åsevang,Denmark,55.772904096077305,12.404319767374544,250,Poul Evald Hansen,jord eller humus,løvskov,,,,Poul Evald Hansen,Poul Evald Hansen,https://svampe.databasen.org/observations/10013437,1
DMS-10013570,,2019-05-20T00:00:00.000Z,approved,11237,Calocybe gambosa,,vårmusseron,LC,Kolsbæk,Denmark,56.07648152915972,12.18878388404846,5,Thomas Vedelsbøl,jord eller humus,have,,,"Heksering ca. 2,2 m i diameter med frugtlegemer op til 5 cm høje; hat op til 8,5 cm bred. I græsplæne omgivet af gran, ask, birk, æble, røn, hassel og tjørn. Det plukkede unge frugtlegeme har svagt nedløbende lameller.",Thomas Vedelsbøl,Thomas Vedelsbøl,https://svampe.databasen.org/observations/10013570,1
DMS-10013712,,2019-05-21T00:00:00.000Z,approved,11237,Calocybe gambosa,,vårmusseron,LC,Fedtmosen,Denmark,55.75277778,12.43194444,15,Allan Jensby Larsen,jord eller humus,skovmose,,,,Allan Jensby Larsen,Allan Jensby Larsen,https://svampe.databasen.org/observations/10013712,1
DMS-10013713,,2019-05-21T00:00:00.000Z,approved,11237,Calocybe gambosa,,vårmusseron,LC,Fedtmosen,Denmark,55.753443379431566,12.431547400192358,50,Allan Jensby Larsen,jord eller humus,skovmose,,,,Allan Jensby Larsen,Allan Jensby Larsen,https://svampe.databasen.org/observations/10013713,1
DMS-10013939,,2019-05-23T00:00:00.000Z,approved,11237,Calocybe gambosa,,vårmusseron,LC,Jægerspris Slot,Denmark,55.85183029653968,11.976073710538913,25,Rasmus Riis-Hansen,jord eller humus,løvskov,,,,Rasmus Riis-Hansen,Rasmus Riis-Hansen,https://svampe.databasen.org/observations/10013939,1
DMS-10013947,,2019-05-24T00:00:00.000Z,approved,11237,Calocybe gambosa,,vårmusseron,LC,Geelskov,Denmark,55.79780736228199,12.476820945739746,50,Jacob Heilmann-Clausen,jord eller humus,løvskov,,,,Jacob Heilmann-Clausen,Jacob Heilmann-Clausen,https://svampe.databasen.org/observations/10013947,1
DMS-10014033,,2019-05-24T00:00:00.000Z,approved,11237,Calocybe gambosa,,vårmusseron,LC,Fuglsang Herregård,Denmark,54.72115833,11.79811667,15,Annette Greenfort,jord eller humus,park/kirkegård,,I parkens nyklippede plæne.,,Annette Greenfort,Annette Greenfort,https://svampe.databasen.org/observations/10014033,1
DMS-10014142,,2019-05-25T00:00:00.000Z,approved,11237,Calocybe gambosa,,vårmusseron,LC,Tokkerup (Lolland),Denmark,54.707645861891166,11.7169854635722,10,Flemming Ryden,jord eller humus,blandskov (med løv- og nåletræer),,mellem brændenælder mange frl.,300 gram til i aften til maden,Flemming Ryden,Flemming Ryden,https://svampe.databasen.org/observations/10014142,1
DMS-10014170,,2019-05-26T00:00:00.000Z,approved,11237,Calocybe gambosa,,vårmusseron,LC,Greve Strand,Denmark,55.58288086839154,12.299816608428957,25,Christian Eldam,jord eller humus,vejkant,,,,Christian Eldam,Christian Eldam,https://svampe.databasen.org/observations/10014170,1
DMS-10014283,,2019-05-27T00:00:00.000Z,approved,11237,Calocybe gambosa,,vårmusseron,LC,Blistrup,Denmark,56.08622513338904,12.201738953590391,5,Thomas Vedelsbøl,jord eller humus,have,løvtræ (løvtræ),,"Frugtlegemer i gammel, fragmentarisk heksering i skovagtig bevoksning domineret af ask, løn og elm i præstegårdshave.",Thomas Vedelsbøl,Thomas Vedelsbøl,https://svampe.databasen.org/observations/10014283,1
DMS-10014443,,2019-05-27T00:00:00.000Z,approved,11237,Calocybe gambosa,,vårmusseron,LC,Farum Nørreskov,Denmark,55.7980485951344,12.386006712913511,25,Michael Hansen,jord eller humus,løvskov,,,"Hvidt sporeaftryk. Kraftig mellugt. Tætte, hvide lameller. Tendens til heksering.",Michael Hansen,Michael Hansen,https://svampe.databasen.org/observations/10014443,1
DMS-10014522,,2019-05-29T00:00:00.000Z,approved,11237,Calocybe gambosa,,vårmusseron,LC,"Hørhaven, Marselisborg",Denmark,56.11276432452147,10.229313299278145,5,Flemming V. Larsen,jord eller humus,løvskov,,,Flere hekseringe forskellige steder,Flemming V. Larsen,Flemming V. Larsen,https://svampe.databasen.org/observations/10014522,1
DMS-10014818,,2019-05-31T00:00:00.000Z,approved,11237,Calocybe gambosa,,vårmusseron,LC,Tokkerup (Lolland),Denmark,54.70739171967622,11.716408251668328,25,Flemming Ryden,jord eller humus,blandskov (med løv- og nåletræer),,100 gram friske frl.,til aftensmaden,Flemming Ryden,Flemming Ryden,https://svampe.databasen.org/observations/10014818,1
DMS-10014819,,2019-05-31T00:00:00.000Z,approved,11237,Calocybe gambosa,,vårmusseron,LC,Tokkerup (Lolland),Denmark,54.70739171967622,11.716408251668328,25,Flemming Ryden,jord eller humus,blandskov (med løv- og nåletræer),,friske frl.,til aftensmaden,Flemming Ryden,Flemming Ryden,https://svampe.databasen.org/observations/10014819,1
DMS-10014843,,2019-06-01T00:00:00.000Z,approved,11237,Calocybe gambosa,,vårmusseron,LC,Store Hareskov,Denmark,55.76648265045623,12.4213418646832,25,Frank Desting,jord eller humus,blandskov (med løv- og nåletræer),"bøg (Fagus), gran (Picea)",,"Pænt store frugtlegemer, flere steder under gran og bøg, lugt af mel, jf. foto.",Frank Desting,Frank Desting,https://svampe.databasen.org/observations/10014843,1
