"_id","fieldnumber","observationDate","validationStatus","taxon_id","taxonFullName","originalTaxonNameUsage","taxonDanishName","taxonRedListCategory","locality","country","decimalLatitude","decimalLongitude","accuracy","reportedBy","substrate","vegetationType","associatedTaxa","ecologyNotes","notes","leg","det","URI"
"DMS-10212974","","2021-09-14T00:00:00.000Z","approved",10252,"Amanita muscaria","","rød fluesvamp","LC","Hegedal","Denmark",56.64940868501371,9.81877326965332,25,"Arne Pedersen","jord eller humus","kyst- og overdrevskrat","birk (Betula)",,,"Arne Pedersen","Arne Pedersen","https://svampe.databasen.org/observations/10212974"
"DMS-10212992","","2021-09-07T00:00:00.000Z","approved",10252,"Amanita muscaria","","rød fluesvamp","LC","Skidendam, Teglstrup Hegn (Hellebæk Kohave)","Denmark",56.06429780975026,12.545916795206722,50,"Bodil Mohr Faurholdt","løv- eller nåledække, løse blade og nåle","blandskov (med løv- og nåletræer)","",,,"Bodil Mohr Faurholdt","Bodil Mohr Faurholdt","https://svampe.databasen.org/observations/10212992"
"DMS-10213273","","2021-09-14T00:00:00.000Z","approved",10252,"Amanita muscaria","","rød fluesvamp","LC","Halbjerg","Denmark",56.909585828469446,9.389298632740973,5,"June og Donatas Siumeta","jord eller humus","nåleskov/plantage","ædelgran (Abies), lærk (Larix)",,,"June og Donatas Siumeta","June og Donatas Siumeta","https://svampe.databasen.org/observations/10213273"
"DMS-10213363","","2021-09-15T00:00:00.000Z","approved",10252,"Amanita muscaria","","rød fluesvamp","LC","Marienhof","Denmark",56.3876027,10.4730804,34,"Nancy Brøgger","jord eller humus","blandskov (med løv- og nåletræer)","birk (Betula)","Græsplæne, muld og mos
","
","Nancy Brøgger","Nancy Brøgger","https://svampe.databasen.org/observations/10213363"
"DMS-10213630","","2021-09-15T00:00:00.000Z","approved",10252,"Amanita muscaria","","rød fluesvamp","LC","Nødebogård","Denmark",55.97972926361,12.334650993871035,50,"Vilhelm Dalgaard","jord eller humus","nåleskov/plantage","douglasgran (Pseudotsuga menziesii)","På vejskrænt",,"Vilhelm Dalgaard","Vilhelm Dalgaard","https://svampe.databasen.org/observations/10213630"
"DMS-10213706","","2021-09-16T00:00:00.000Z","approved",10252,"Amanita muscaria","","rød fluesvamp","LC","Hammeren","Denmark",55.292779,14.765076,9,"Henrik Baark","jord eller humus","blandskov (med løv- og nåletræer)","birk (Betula)",,"I nærheden: birk, ene og gyvel","Henrik Baark","Henrik Baark","https://svampe.databasen.org/observations/10213706"
"DMS-10213874","","2021-09-16T00:00:00.000Z","approved",10252,"Amanita muscaria","","rød fluesvamp","LC","Give Plantage","Denmark",55.86058,9.214583333333334,4,"leah schmidt","jord eller humus","nåleskov/plantage","",,,"leah schmidt","leah schmidt","https://svampe.databasen.org/observations/10213874"
"DMS-10214241","","2021-09-17T00:00:00.000Z","approved",10252,"Amanita muscaria","","rød fluesvamp","LC","Almindingen","Denmark",55.1210691,14.9197617,19,"Malene Jakobsen","ved og rødder af levende træer","nåleskov med naturskovspræg","gran (Picea)",,,"Malene Jakobsen","Malene Jakobsen","https://svampe.databasen.org/observations/10214241"
"DMS-10214419","","2021-09-17T00:00:00.000Z","approved",10252,"Amanita muscaria","","rød fluesvamp","LC","Bregninge Skov","Denmark",55.04692124435637,10.634369999170302,25,"Dan Schou","jord eller humus","blandskov (med løv- og nåletræer)","",,"Sad i stort antal, store og små.","Dan Schou","Dan Schou","https://svampe.databasen.org/observations/10214419"
"DMS-10215063","","2021-09-18T00:00:00.000Z","approved",10252,"Amanita muscaria","","rød fluesvamp","LC","Rødme Svinehaver","Denmark",55.10128179294924,10.499529987573624,25,"Dan Schou","jord eller humus","overdrev","",,"Meget stor. Sad i den lave vegetation, på skranten der vender mod nord. Var desværre fældet ( kvæget ) og jeg kunne ikke finde evt. knold. Rød-gul orange hat, der buer lidt indad ved kanten, lidt radialt flamme-stribet, ingen hvide klatter. Lamellerne helt hvide og tætte. Stokken gul-skællet, både før og efter den store løst hængende ring. Ca. 14 cm. i hatmål og det der var tilbage af stokken ca, det samme. Jeg tvivler lidt på Rød fluesvamp, men kan ikke finde andre, der ligner mere.","Dan Schou","Dan Schou","https://svampe.databasen.org/observations/10215063"
"DMS-10215169","","2021-09-19T00:00:00.000Z","approved",10252,"Amanita muscaria","","rød fluesvamp","LC","Køge Ås","Denmark",55.46708054920853,12.139773219823837,75,"Ella Buck","jord eller humus","blandskov (med løv- og nåletræer)","","Under birk, ahorn og gran.",,"Ella Buck","Ella Buck","https://svampe.databasen.org/observations/10215169"
"DMS-10215381","","2021-09-19T00:00:00.000Z","approved",10252,"Amanita muscaria","","rød fluesvamp","LC","Hvidbjerg","Denmark",55.64053739972222,9.743956099999998,65,"Henrik Benjamin Torrier Choi Nielsen","jord eller humus","klit","fyr (Pinus)","Begravet dybt i sandet under fyr. Birk og eg ikke langt derfra.","18 cm, noget bedaget. Hudagtig ring.","Henrik Benjamin Torrier Choi Nielsen","Morten Strandberg","https://svampe.databasen.org/observations/10215381"
"DMS-10215672","","2021-09-19T00:00:00.000Z","approved",10252,"Amanita muscaria","","rød fluesvamp","LC","Lille Hestehave","Denmark",55.9121644,12.3266829,9,"Dan Ingemann Jensen","jord eller humus","løvskov","birk (Betula)",,,"Dan Ingemann Jensen","Dan Ingemann Jensen","https://svampe.databasen.org/observations/10215672"
"DMS-10216101","","2021-09-20T00:00:00.000Z","approved",10252,"Amanita muscaria","","rød fluesvamp","LC","Tvedevænge","Denmark",55.3059942431327,11.62123516201973,75,"Ebbe Kristensen","jord eller humus","blandskov (med løv- og nåletræer)","","",,"Ebbe Kristensen, Yvonne Engmann","Ebbe Kristensen","https://svampe.databasen.org/observations/10216101"
"DMS-10216280","","2021-09-21T00:00:00.000Z","approved",10252,"Amanita muscaria","","rød fluesvamp","LC","Store Hareskov","Denmark",55.770440612931026,12.402569653360848,64,"Frank Desting","jord eller humus","nåleskov/plantage","gran (Picea)",,,"Frank Desting","Frank Desting","https://svampe.databasen.org/observations/10216280"
"DMS-10216467","","2021-09-21T00:00:00.000Z","approved",10252,"Amanita muscaria","","rød fluesvamp","LC","Ris Mark","Denmark",55.84483,9.309886666666667,6,"leah schmidt","jord eller humus","nåleskov/plantage","",,"Stor svamp ","leah schmidt","Jørgen Mikkelsen","https://svampe.databasen.org/observations/10216467"
"DMS-10216716","","2021-09-22T00:00:00.000Z","approved",10252,"Amanita muscaria","","rød fluesvamp","LC","Grønnebæk Mark","Denmark",55.372258333333335,9.118666666666666,5,"Susanne Strøm","jord eller humus","nåleskov/plantage","nåletræ (nåletræ)",,,"Susanne Strøm","Susanne Strøm","https://svampe.databasen.org/observations/10216716"
"DMS-10216760","","2021-09-22T00:00:00.000Z","approved",10252,"Amanita muscaria","","rød fluesvamp","LC","Harrild Hede","Denmark",56.0181030674512,9.163224287331104,25,"Christian Sørensen","jord eller humus","nåleskov/plantage","gran (Picea)",,,"Christian Sørensen","Christian Sørensen","https://svampe.databasen.org/observations/10216760"
"DMS-10217158","","2021-09-22T00:00:00.000Z","approved",10252,"Amanita muscaria","","rød fluesvamp","LC","Kohave v. Arløse","Denmark",55.26170757301792,11.56227819621563,50,"Yvonne Engmann","jord eller humus","blandskov (med løv- og nåletræer)","gran (Picea)",,,"Yvonne Engmann","Yvonne Engmann","https://svampe.databasen.org/observations/10217158"
"DMS-10217787","","2021-09-24T00:00:00.000Z","approved",10252,"Amanita muscaria","","rød fluesvamp","LC","Køge Ås","Denmark",55.4654100658238,12.136314176023006,5,"Ella Buck","løv- eller nåledække, løse blade og nåle","blandskov (med løv- og nåletræer)","gran (Picea)",,,"Ella Buck","Ella Buck","https://svampe.databasen.org/observations/10217787"
"DMS-10218069","","2021-09-24T00:00:00.000Z","approved",10252,"Amanita muscaria","","rød fluesvamp","LC","Hvinningdal","Denmark",56.162974169038186,9.50192069882026,5,"Thomas Møller Ørum","jord eller humus","nåleskov med naturskovspræg","gran (Picea)",,,"Thomas Møller Ørum","Thomas Møller Ørum","https://svampe.databasen.org/observations/10218069"
"DMS-10218140","","2021-09-24T00:00:00.000Z","approved",10252,"Amanita muscaria","","rød fluesvamp","LC","Røgegård","Denmark",57.11011292217188,9.096769876778126,25,"Per Taudal Poulsen","jord eller humus","græsplæne","","Campingplads",,"Per Taudal Poulsen, Claus Bøjer","Per Taudal Poulsen","https://svampe.databasen.org/observations/10218140"
"DMS-10218429","","2021-09-05T00:00:00.000Z","approved",10252,"Amanita muscaria","","rød fluesvamp","LC","Kronhede Plantage","Denmark",56.47258,8.330703333333334,5,"Gunvor Asbjerg","jord eller humus","blandskov (med løv- og nåletræer)","",,,"Gunvor Asbjerg","Gunvor Asbjerg","https://svampe.databasen.org/observations/10218429"
"DMS-10218589","","2021-09-25T00:00:00.000Z","approved",10252,"Amanita muscaria","","rød fluesvamp","LC","Harreskov Plantage","Denmark",56.057061810436764,8.912469930946825,25,"Christian Sørensen","jord eller humus","nåleskov/plantage","",,,"Christian Sørensen","Christian Sørensen","https://svampe.databasen.org/observations/10218589"
"DMS-10218793","","2021-09-25T00:00:00.000Z","approved",10252,"Amanita muscaria","","rød fluesvamp","LC","Hjulmagermyr","Denmark",55.1111915,14.9449293,26,"Henrik Baark","jord eller humus","nåleskov/plantage","gran (Picea)",,,"Henrik Baark","Henrik Baark","https://svampe.databasen.org/observations/10218793"
"DMS-10218876","","2021-09-11T00:00:00.000Z","approved",10252,"Amanita muscaria","","rød fluesvamp","LC","Kajbjerg Skov","Denmark",55.26789086371466,10.777357636159024,193,"Maria Lippert","mos","nåleskov/plantage","gran (Picea)",,,"Maria Lippert","Maria Lippert","https://svampe.databasen.org/observations/10218876"
"DMS-10218887","","2021-09-25T00:00:00.000Z","approved",10252,"Amanita muscaria","","rød fluesvamp","LC","Vemmetofte Strandskov","Denmark",55.26083333,12.21459444,15,"Brian sørensen","ved og rødder af levende træer","løvskov med naturskovspræg","",,,"Brian sørensen","Brian sørensen","https://svampe.databasen.org/observations/10218887"
"DMS-10219019","","2021-09-24T00:00:00.000Z","approved",10252,"Amanita muscaria","","rød fluesvamp","LC","Seden Strand","Denmark",55.43361111,10.43333333,15,"Bodil Anelle Larsen","jord eller humus","levende hegn","","Vært kan være løv-eller nåletræ. Lige her hvor den vokser er der godt nok kun løvtræer.",,"Bodil Anelle Larsen","Bodil Anelle Larsen","https://svampe.databasen.org/observations/10219019"
"DMS-10219045","","2021-09-25T00:00:00.000Z","approved",10252,"Amanita muscaria","","rød fluesvamp","LC","Stensgård Skov","Denmark",55.1251195,10.266463333333334,5,"Morten Storm","jord eller humus","nåleskov med naturskovspræg","gran (Picea)",,,"Morten Storm","Morten Storm","https://svampe.databasen.org/observations/10219045"
"DMS-10219310","","2021-09-26T00:00:00.000Z","approved",10252,"Amanita muscaria","","rød fluesvamp","LC","Møllebugt","Denmark",55.0828526,14.7259958,65,"Jørgen Mikkelsen","jord eller humus","blandskov (med løv- og nåletræer)","birk (Betula), fyr (Pinus)",,,"Jørgen Mikkelsen","Jørgen Mikkelsen","https://svampe.databasen.org/observations/10219310"
"DMS-10219342","","2021-09-26T00:00:00.000Z","approved",10252,"Amanita muscaria","","rød fluesvamp","LC","Christianshøj","Denmark",55.1164882,14.9066636,16,"Henrik Baark","jord eller humus","løvskov med naturskovspræg","bøg (Fagus)",,,"Henrik Baark","Henrik Baark","https://svampe.databasen.org/observations/10219342"
"DMS-10219737","","2021-09-26T00:00:00.000Z","approved",10252,"Amanita muscaria","","rød fluesvamp","LC","Frendruphede Skov","Denmark",56.94754896389424,9.738882333040237,75,"Per Taudal Poulsen","jord eller humus","løvskov med naturskovspræg","",,,"Per Taudal Poulsen","Per Taudal Poulsen","https://svampe.databasen.org/observations/10219737"
"DMS-10220037","","2021-09-24T00:00:00.000Z","approved",10252,"Amanita muscaria","","rød fluesvamp","LC","Gatten Plantage","Denmark",56.88567009619254,9.420606382191181,5,"June og Donatas Siumeta","jord eller humus","nåleskov/plantage","ædelgran (Abies)",,,"","June og Donatas Siumeta","https://svampe.databasen.org/observations/10220037"
"DMS-10220141","","2021-09-25T00:00:00.000Z","approved",10252,"Amanita muscaria","","rød fluesvamp","LC","Aldershvile Skov","Denmark",55.76958833333333,12.432188333333333,32,"Martin Aagaard","jord eller humus","løvskov","bøg (Fagus)",,,"Martin Aagaard","Martin Aagaard","https://svampe.databasen.org/observations/10220141"
"DMS-10220321","","2021-09-25T00:00:00.000Z","approved",10252,"Amanita muscaria","","rød fluesvamp","LC","Søllerød","Denmark",55.81164266618216,12.513682455173694,10,"Terkel Arnfred","jord eller humus","græsplæne","",,,"Terkel Arnfred","Morten Strandberg","https://svampe.databasen.org/observations/10220321"
"DMS-10220734","","2021-09-28T00:00:00.000Z","approved",10252,"Amanita muscaria","","rød fluesvamp","LC","Espelunden","Denmark",55.6794503,12.4345425,13,"Grith Styrck Carlsen","jord eller humus","park/kirkegård","gran (Picea)",,"Gamle usle ex.","Grith Styrck Carlsen","Grith Styrck Carlsen","https://svampe.databasen.org/observations/10220734"
"DMS-10220769","","2021-09-28T00:00:00.000Z","approved",10252,"Amanita muscaria","","rød fluesvamp","LC","Linding Å","Denmark",55.68069049162388,8.604597095408108,10,"Anders Odd Wulff Nielsen","jord eller humus","hede","",,,"Anders Odd Wulff Nielsen","Benny T. Olsen","https://svampe.databasen.org/observations/10220769"
"DMS-10221088","","2021-09-28T00:00:00.000Z","approved",10252,"Amanita muscaria","","rød fluesvamp","LC","Skodborg Huse","Denmark",56.479511,8.464597999999999,65,"Nicklas boye sparre Bjørneboe","jord eller humus","nåleskov/plantage","nåletræ (nåletræ)",,,"Nicklas boye sparre Bjørneboe","Nicklas boye sparre Bjørneboe","https://svampe.databasen.org/observations/10221088"
"DMS-10221132","","2021-09-28T00:00:00.000Z","approved",10252,"Amanita muscaria","","rød fluesvamp","LC","Balle By","Denmark",56.18129666666667,9.534071666666666,19,"Thomas Møller Ørum","jord eller humus","levende hegn","",,,"Thomas Møller Ørum","Thomas Møller Ørum","https://svampe.databasen.org/observations/10221132"
"DMS-10221581","","2021-09-29T00:00:00.000Z","approved",10252,"Amanita muscaria","","rød fluesvamp","LC","Søvang","Denmark",55.569009,12.601250199999999,65,"Grith Styrck Carlsen","jord eller humus","blandskov (med løv- og nåletræer)","gran (Picea)",,,"Grith Styrck Carlsen","Grith Styrck Carlsen","https://svampe.databasen.org/observations/10221581"
"DMS-10222105","","2021-09-29T00:00:00.000Z","approved",10252,"Amanita muscaria","","rød fluesvamp","LC","Ustrup Skov","Denmark",55.80005077013413,9.888605251908302,50,"Bent-Ole Ludvigsen","jord eller humus","nåleskov med naturskovspræg","",,,"Bent-Ole Ludvigsen","Bent-Ole Ludvigsen","https://svampe.databasen.org/observations/10222105"
"DMS-10222766","","2021-09-30T00:00:00.000Z","approved",10252,"Amanita muscaria","","rød fluesvamp","LC","Nørresø","Denmark",56.450561666666665,9.435578333333334,14,"Kim Hansen","jord eller humus","blandskov (med løv- og nåletræer)","",,,"Kim Hansen","Kim Hansen","https://svampe.databasen.org/observations/10222766"
"DMS-10223138","","2021-10-01T00:00:00.000Z","approved",10252,"Amanita muscaria","","rød fluesvamp","LC","Næsskov","Denmark",55.8208684,11.3865195,23,"Jonas Storm","jord eller humus","blandskov (med løv- og nåletræer)","birk (Betula)",,"Meget spist udgave. Fin rød hat. Ring på stok.","Jonas Storm","Jonas Storm","https://svampe.databasen.org/observations/10223138"
"DMS-10223140","","2021-10-01T00:00:00.000Z","approved",10252,"Amanita muscaria","","rød fluesvamp","LC","Skamlebæk Strand","Denmark",55.8256344,11.4080058,10,"Jonas Storm","jord eller humus","have","rød-gran (Picea abies)",,,"Jonas Storm","Jonas Storm","https://svampe.databasen.org/observations/10223140"
"DMS-10223907","","2021-10-02T00:00:00.000Z","approved",10252,"Amanita muscaria","","rød fluesvamp","LC","Gellerup","Denmark",56.150399467251944,10.153878656327231,65,"Line Normann","jord eller humus","have","birk (Betula)",,,"Line Normann","Line Normann","https://svampe.databasen.org/observations/10223907"
"DMS-10224377","","2021-10-02T00:00:00.000Z","approved",10252,"Amanita muscaria","","rød fluesvamp","LC","Vibæk Plantage","Denmark",56.21163833333333,10.697578333333333,5,"Uffe Nygaard","jord eller humus","nåleskov med naturskovspræg","birk (Betula), fyr (Pinus)",,,"Uffe Nygaard","Uffe Nygaard","https://svampe.databasen.org/observations/10224377"
"DMS-10224382","","2021-10-02T00:00:00.000Z","approved",10252,"Amanita muscaria","","rød fluesvamp","LC","Kårup Vænger","Denmark",54.73655,11.59595,15,"Annette Greenfort","jord eller humus","nåleskov/plantage","gran (Picea)"," i mos mellem gran","store frl.; skrigrød hat med hvidlige slørrester; kraftig hvid stok","Annette Greenfort","Annette Greenfort","https://svampe.databasen.org/observations/10224382"
"DMS-10224437","","2021-10-02T00:00:00.000Z","approved",10252,"Amanita muscaria","","rød fluesvamp","LC","Rind Plantage","Denmark",56.08963107176676,8.972377572208643,10,"Christian Sørensen","jord eller humus","nåleskov/plantage","","Gran i umiddelbar nærhed",,"Christian Sørensen","Mathias Hass","https://svampe.databasen.org/observations/10224437"
"DMS-10224726","","2021-10-03T00:00:00.000Z","approved",10252,"Amanita muscaria","","rød fluesvamp","LC","Jenskær","Denmark",56.1251814,9.4955345,65,"Benjamin Juul Eriksen","jord eller humus","nåleskov med naturskovspræg","",,,"Benjamin Juul Eriksen","Benjamin Juul Eriksen","https://svampe.databasen.org/observations/10224726"
"DMS-10224773","","2021-10-03T00:00:00.000Z","approved",10252,"Amanita muscaria","","rød fluesvamp","LC","Næsset , Stokkemose","Denmark",54.708308078221236,11.580919665273715,24,"Frank Desting","jord eller humus","løvskov","løvtræ (løvtræ)",,,"Frank Desting","Frank Desting","https://svampe.databasen.org/observations/10224773"
"DMS-10224896","","2021-10-03T00:00:00.000Z","approved",10252,"Amanita muscaria","","rød fluesvamp","LC","Thurø Bund","Denmark",55.03777777777778,10.688333333333334,65,"Søren Thurøe","løv- eller nåledække, løse blade og nåle","løvskov","",,,"Søren Thurøe","Søren Thurøe","https://svampe.databasen.org/observations/10224896"
"DMS-10225404","","2021-10-03T00:00:00.000Z","approved",10252,"Amanita muscaria","","rød fluesvamp","LC","Rantzausminde","Denmark",55.04089711522434,10.545872524380684,10,"Dan Schou","jord eller humus","blandskov (med løv- og nåletræer)","",,"Rød fluesvamp - det der er tilbage, men stadig lidt flot.","Dan Schou","Dan Schou","https://svampe.databasen.org/observations/10225404"
"DMS-10225467","","2021-10-04T00:00:00.000Z","approved",10252,"Amanita muscaria","","rød fluesvamp","LC","Stokkerhoved","Denmark",55.26373666666667,9.42665,5,"Susanne Strøm","løv- eller nåledække, løse blade og nåle","nåleskov med naturskovspræg","gran (Picea)",,"Kan det være Rød Fluesvamp? Der var nemlig mange iområdet","Susanne Strøm","Margot Nielsen","https://svampe.databasen.org/observations/10225467"
"DMS-10225665","","2021-10-04T00:00:00.000Z","approved",10252,"Amanita muscaria","","rød fluesvamp","LC","Østerskov","Denmark",55.035130599999995,10.700040399999999,65,"Ann Liza Storm","jord eller humus","løvskov med naturskovspræg","",,,"Ann Liza Storm","Ann Liza Storm","https://svampe.databasen.org/observations/10225665"
"DMS-10226331","","2021-10-04T00:00:00.000Z","approved",10252,"Amanita muscaria","","rød fluesvamp","LC","Svansbjerg Overdrev","Denmark",55.43086410925416,12.110538482666016,75,"Thomas Kehlet","jord eller humus","nåleskov/plantage","ædelgran (Abies)",,,"Thomas Kehlet, Per Schilling","Thomas Kehlet","https://svampe.databasen.org/observations/10226331"
"DMS-10226784","","2021-10-06T00:00:00.000Z","approved",10252,"Amanita muscaria","","rød fluesvamp","LC","Terndrup Mark","Denmark",56.80145936826589,10.06264689163237,24,"Jørn Christjansen","urtestængler, græsstrå mv.","nåleskov/plantage","birk (Betula)",,,"Jørn Christjansen","Jørn Christjansen","https://svampe.databasen.org/observations/10226784"
"DMS-10226886","","2021-10-06T00:00:00.000Z","approved",10252,"Amanita muscaria","","rød fluesvamp","LC","Vejlby Fed","Denmark",56.2006443,10.2708711,26,"Hans Otto Christensen","andet substrat","have","",,,"Hans Otto Christensen","Hans Otto Christensen","https://svampe.databasen.org/observations/10226886"
"DMS-10227079","","2021-10-06T00:00:00.000Z","approved",10252,"Amanita muscaria","","rød fluesvamp","LC","Niels Bugges Hald","Denmark",56.38638,9.335611666666667,16,"emil christensen","jord eller humus","løvskov med naturskovspræg","",,,"emil christensen","emil christensen","https://svampe.databasen.org/observations/10227079"
"DMS-10227435","","2021-10-06T00:00:00.000Z","approved",10252,"Amanita muscaria","","rød fluesvamp","LC","Sejs Hede","Denmark",56.142522166666666,9.618253333333334,10,"Mads Tilst Christensen","jord eller humus","blandskov (med løv- og nåletræer)","fyr (Pinus)",,,"Mads Tilst Christensen","Mads Tilst Christensen","https://svampe.databasen.org/observations/10227435"
"DMS-10228120","","2021-10-07T00:00:00.000Z","approved",10252,"Amanita muscaria","","rød fluesvamp","LC","Korselitse Østerskov","Denmark",54.84400556,12.14825278,15,"Annette Greenfort","løv- eller nåledække, løse blade og nåle","nåleskov/plantage","gran (Picea)","i nåleplantage","stort frl.; skarp rød hat med hvidlige, store skæl","Annette Greenfort","Annette Greenfort","https://svampe.databasen.org/observations/10228120"
"DMS-10228286","","2021-10-07T00:00:00.000Z","approved",10252,"Amanita muscaria","","rød fluesvamp","LC","Store Nørreklit","Denmark",57.2630599,10.5440722,3,"Jonas Bové","jord eller humus","græsplæne","",,,"Jonas Bové","Jonas Bové","https://svampe.databasen.org/observations/10228286"
"DMS-10228559","","2021-10-08T00:00:00.000Z","approved",10252,"Amanita muscaria","","rød fluesvamp","LC","Røjle By","Denmark",55.5180673,9.7983269,65,"Sikker Vestergaard","jord eller humus","nåleskov/plantage","gran (Picea)",,,"Sikker Vestergaard","Sikker Vestergaard","https://svampe.databasen.org/observations/10228559"
"DMS-10228906","","2021-10-08T00:00:00.000Z","approved",10252,"Amanita muscaria","","rød fluesvamp","LC","Lars Jensens Skov","Denmark",54.737025,11.59010556,15,"Annette Greenfort","løv- eller nåledække, løse blade og nåle","nåleskov/plantage","gran (Picea)","i førne under gran","store frl.; skarp rød hat med store, grove, hvidlige skæl; slank stok med stor ring","Annette Greenfort","Annette Greenfort","https://svampe.databasen.org/observations/10228906"
"DMS-10229729","","2021-10-08T00:00:00.000Z","approved",10252,"Amanita muscaria","","rød fluesvamp","LC","Bagterp Plantage","Denmark",57.44090790904577,9.988181054068264,50,"Knud Ejstrup Larsen","jord eller humus","blandskov (med løv- og nåletræer)","gran (Picea), løvtræ (løvtræ)",,,"Knud Ejstrup Larsen","Knud Ejstrup Larsen","https://svampe.databasen.org/observations/10229729"
"DMS-10229952","","2021-10-02T00:00:00.000Z","approved",10252,"Amanita muscaria","","rød fluesvamp","LC","Munkdrup","Denmark",56.4164845014726,10.083375233219764,40,"Pia Boisen Hansen","jord eller humus","blandskov (med løv- og nåletræer)","fyr (Pinus)",,,"Pia Boisen Hansen","Pia Boisen Hansen","https://svampe.databasen.org/observations/10229952"
"DMS-10230001","","2021-10-08T00:00:00.000Z","Rejected",10252,"Amanita muscaria","","rød fluesvamp","LC","Ebeltoft","Denmark",56.14774892756895,10.688495635986328,75,"Joan. I. D. G. F.","urtestængler, græsstrå mv.","have","",,,"Joan. I. D. G. F.","Joan. I. D. G. F.","https://svampe.databasen.org/observations/10230001"
"DMS-10230109","","2021-10-10T00:00:00.000Z","approved",10252,"Amanita muscaria","","rød fluesvamp","LC","Kongerslev","Denmark",56.879627,10.106891,65,"Kasper Malmberg","jord eller humus","overdrev","",,,"Kasper Malmberg","Kasper Malmberg","https://svampe.databasen.org/observations/10230109"
"DMS-10230190","","2021-10-10T00:00:00.000Z","approved",10252,"Amanita muscaria","","rød fluesvamp","LC","Nipgård Sø","Denmark",56.3079381,9.3637052,19,"Louise Kochen Bryrup","jord eller humus","grøft","",,,"Louise Kochen Bryrup","Louise Kochen Bryrup","https://svampe.databasen.org/observations/10230190"
"DMS-10230194","","2021-10-10T00:00:00.000Z","approved",10252,"Amanita muscaria","","rød fluesvamp","LC","Loddenhøj","Denmark",55.100916201363724,9.517556215166254,65,"Tove Friis","jord eller humus","have","birk (Betula), bøg (Fagus)",,,"Tove Friis, Uffe Terndrup","Tove Friis","https://svampe.databasen.org/observations/10230194"
"DMS-10230227","","2021-10-10T00:00:00.000Z","approved",10252,"Amanita muscaria","","rød fluesvamp","LC","Svenstrup mose","Denmark",55.729844124050096,11.095107731394835,50,"Lis Mejlby","jord eller humus","løvskov","",,,"Lis Mejlby","Lis Mejlby","https://svampe.databasen.org/observations/10230227"
"DMS-10230258","","2021-10-10T00:00:00.000Z","approved",10252,"Amanita muscaria","","rød fluesvamp","LC","Rind Kirke","Denmark",56.0895947,8.9657995,8,"Christian Sørensen","jord eller humus","blandskov (med løv- og nåletræer)","",,,"Christian Sørensen","Christian Sørensen","https://svampe.databasen.org/observations/10230258"
"DMS-10230552","","2021-10-10T00:00:00.000Z","approved",10252,"Amanita muscaria","","rød fluesvamp","LC","Abelshoved","Denmark",56.08544833333333,10.24277,65,"Mikkel Houmøller","jord eller humus","løvskov","",,,"Mikkel Houmøller","Mikkel Houmøller","https://svampe.databasen.org/observations/10230552"
"DMS-10230631","","2021-10-10T00:00:00.000Z","approved",10252,"Amanita muscaria","","rød fluesvamp","LC","Guldager Plantage","Denmark",55.54937833333334,8.441288333333333,32,"Tina Larsen","jord eller humus","blandskov (med løv- og nåletræer)","bøg (Fagus sylvatica)",,,"Tina Larsen","Tina Larsen","https://svampe.databasen.org/observations/10230631"
"DMS-10230729","","2021-10-10T00:00:00.000Z","approved",10252,"Amanita muscaria","","rød fluesvamp","LC","Fredericia, Vejlevej","Denmark",55.567693467448755,9.712716713547707,10,"Victoria Ellasofie Jeberg","jord eller humus","græsplæne","birk (Betula)",,,"Victoria Ellasofie Jeberg","Victoria Ellasofie Jeberg","https://svampe.databasen.org/observations/10230729"
"DMS-10231317","","2021-10-11T00:00:00.000Z","approved",10252,"Amanita muscaria","","rød fluesvamp","LC","Fuglsang Hede","Denmark",56.390225108307405,10.898291895784348,12,"Steen Kryger","jord eller humus","hede","",,,"Steen Kryger","Steen Kryger","https://svampe.databasen.org/observations/10231317"
"DMS-10232064","","2021-10-12T00:00:00.000Z","approved",10252,"Amanita muscaria","","rød fluesvamp","LC","Knurrevang","Denmark",55.32052333,11.60916167,15,"Yvonne Engmann","jord eller humus","blandskov (med løv- og nåletræer)","birk (Betula)",,,"Yvonne Engmann","Yvonne Engmann","https://svampe.databasen.org/observations/10232064"
"DMS-10232150","","2021-10-13T00:00:00.000Z","approved",10252,"Amanita muscaria","","rød fluesvamp","LC","Havnstrup Brunkulslejre","Denmark",56.1060502,8.8320208,8,"Christian Sørensen","jord eller humus","løvskov","",,,"Christian Sørensen","Christian Sørensen","https://svampe.databasen.org/observations/10232150"
"DMS-10233175","","2021-10-14T00:00:00.000Z","approved",10252,"Amanita muscaria","","rød fluesvamp","LC","Svanninge Bakker","Denmark",55.125033333333334,10.256658333333334,78,"Morten Christensen","jord eller humus","løvskov","birk (Betula)",,,"Morten Christensen","Morten Christensen","https://svampe.databasen.org/observations/10233175"
"DMS-10233198","","2021-10-14T00:00:00.000Z","approved",10252,"Amanita muscaria","","rød fluesvamp","LC","Søholt Storskov","Denmark",54.74327778,11.55858333,15,"Annette Greenfort","jord eller humus","nåleskov/plantage","gran (Picea)","i mos under gran","nyere frl.; skarp rød hat med lyse, store skæl","Annette Greenfort","Annette Greenfort","https://svampe.databasen.org/observations/10233198"
